[18:24:04] [main/INFO]: ModLauncher running: args [--username, DCtime, --version, forge-43.2.14, --gameDir, C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies, --assetsDir, C:\Users\danie\curseforge\minecraft\Install\assets, --assetIndex, 1.19, --uuid, 553fb82d2e40495a862effddc73623ce, --accessToken, ????????, --clientId, MTQwYWY5NGQtNjVlNC00MjAxLWE2MTQtYzQ0ZmE1ZThjZDE2, --xuid, 2535464530347622, --userType, msa, --versionType, release, --width, 1024, --height, 768, --launchTarget, forgeclient, --fml.forgeVersion, 43.2.14, --fml.mcVersion, 1.19.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220805.130853]
[18:24:04] [main/INFO]: ModLauncher 10.0.8+10.0.8+main.0ef7e830 starting: java version 17.0.3 by Microsoft; OS Windows 10 arch amd64 version 10.0
[18:24:04] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/C:/Users/danie/curseforge/minecraft/Install/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2397!/ Service=ModLauncher Env=CLIENT
[18:24:04] [main/INFO]: Found mod file architectury-6.5.85-forge.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:04] [main/INFO]: Found mod file CraftTweaker-forge-1.19.2-10.1.45.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:04] [main/INFO]: Found mod file DefaultWorldType-1.19.1-3.1.0.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:04] [main/INFO]: Found mod file ExNihiloSequentia-1.19.2-4.2.0.53.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:04] [main/INFO]: Found mod file ftb-library-forge-1902.3.19-build.214.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:04] [main/INFO]: Found mod file ftb-quests-forge-1902.4.17-build.240.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:04] [main/INFO]: Found mod file ftb-teams-forge-1902.2.13-build.100.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:04] [main/INFO]: Found mod file ilikewood-1.19.2-10.2.0.1.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:04] [main/INFO]: Found mod file item-filters-forge-1902.2.9-build.51.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:04] [main/INFO]: Found mod file jei-1.19.2-forge-11.6.0.1015.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:04] [main/INFO]: Found mod file LibX-1.19.2-4.2.8.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:04] [main/INFO]: Found mod file Placebo-1.19.2-7.2.0.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:04] [main/INFO]: Found mod file progressthroughskies-1.19.2-0.0.2.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:04] [main/INFO]: Found mod file questsadditions-1.19.2-1.4.2.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:04] [main/INFO]: Found mod file SkyblockBuilder-1.19.2-4.2.10.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:04] [main/INFO]: Found mod file ToastControl-1.19.2-7.0.0.jar of type MOD with provider {mods folder locator at C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\mods}
[18:24:05] [main/WARN]: Mod file C:\Users\danie\curseforge\minecraft\Install\libraries\net\minecraftforge\fmlcore\1.19.2-43.2.14\fmlcore-1.19.2-43.2.14.jar is missing mods.toml file
[18:24:05] [main/WARN]: Mod file C:\Users\danie\curseforge\minecraft\Install\libraries\net\minecraftforge\javafmllanguage\1.19.2-43.2.14\javafmllanguage-1.19.2-43.2.14.jar is missing mods.toml file
[18:24:05] [main/WARN]: Mod file C:\Users\danie\curseforge\minecraft\Install\libraries\net\minecraftforge\lowcodelanguage\1.19.2-43.2.14\lowcodelanguage-1.19.2-43.2.14.jar is missing mods.toml file
[18:24:05] [main/WARN]: Mod file C:\Users\danie\curseforge\minecraft\Install\libraries\net\minecraftforge\mclanguage\1.19.2-43.2.14\mclanguage-1.19.2-43.2.14.jar is missing mods.toml file
[18:24:05] [main/INFO]: Found mod file fmlcore-1.19.2-43.2.14.jar of type LIBRARY with provider net.minecraftforge.fml.loading.moddiscovery.MinecraftLocator@31ff1390
[18:24:05] [main/INFO]: Found mod file javafmllanguage-1.19.2-43.2.14.jar of type LANGPROVIDER with provider net.minecraftforge.fml.loading.moddiscovery.MinecraftLocator@31ff1390
[18:24:05] [main/INFO]: Found mod file lowcodelanguage-1.19.2-43.2.14.jar of type LANGPROVIDER with provider net.minecraftforge.fml.loading.moddiscovery.MinecraftLocator@31ff1390
[18:24:05] [main/INFO]: Found mod file mclanguage-1.19.2-43.2.14.jar of type LANGPROVIDER with provider net.minecraftforge.fml.loading.moddiscovery.MinecraftLocator@31ff1390
[18:24:05] [main/INFO]: Found mod file client-1.19.2-20220805.130853-srg.jar of type MOD with provider net.minecraftforge.fml.loading.moddiscovery.MinecraftLocator@31ff1390
[18:24:05] [main/INFO]: Found mod file forge-1.19.2-43.2.14-universal.jar of type MOD with provider net.minecraftforge.fml.loading.moddiscovery.MinecraftLocator@31ff1390
[18:24:05] [main/INFO]: No dependencies to load found. Skipping!
[18:24:06] [main/INFO]: Compatibility level set to JAVA_17
[18:24:06] [main/INFO]: Launching target 'forgeclient' with arguments [--version, forge-43.2.14, --gameDir, C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies, --assetsDir, C:\Users\danie\curseforge\minecraft\Install\assets, --uuid, 553fb82d2e40495a862effddc73623ce, --username, DCtime, --assetIndex, 1.19, --accessToken, ????????, --clientId, MTQwYWY5NGQtNjVlNC00MjAxLWE2MTQtYzQ0ZmE1ZThjZDE2, --xuid, 2535464530347622, --userType, msa, --versionType, release, --width, 1024, --height, 768]
[18:24:06] [main/INFO]: Patching IForgeItemStack#getEnchantmentLevel
[18:24:06] [main/INFO]: Patching IForgeItemStack#getEnchantmentLevel
[18:24:09] [pool-3-thread-1/INFO]: Patching IForgeItemStack#getEnchantmentLevel
[18:24:09] [pool-3-thread-1/INFO]: Patching IForgeItemStack#getEnchantmentLevel
[18:24:09] [pool-3-thread-1/INFO]: Patching IForgeItemStack#getEnchantmentLevel
[18:24:09] [pool-3-thread-1/INFO]: Patching IForgeItemStack#getEnchantmentLevel
[18:24:10] [pool-3-thread-1/INFO]: Building unoptimized datafixer
[18:24:11] [Render thread/WARN]: Assets URL 'union:/C:/Users/danie/curseforge/minecraft/Install/libraries/net/minecraft/client/1.19.2-20220805.130853/client-1.19.2-20220805.130853-srg.jar%23183!/assets/.mcassetsroot' uses unexpected schema
[18:24:11] [Render thread/WARN]: Assets URL 'union:/C:/Users/danie/curseforge/minecraft/Install/libraries/net/minecraft/client/1.19.2-20220805.130853/client-1.19.2-20220805.130853-srg.jar%23183!/data/.mcassetsroot' uses unexpected schema
[18:24:11] [Render thread/INFO]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[18:24:12] [Render thread/INFO]: Setting user: DCtime
[18:24:13] [Render thread/INFO]: Backend library: LWJGL version 3.3.1 build 7
[18:24:13] [modloading-worker-0/INFO]: Registering S2C receiver with id architectury:sync_ids
[18:24:13] [modloading-worker-0/INFO]: Registering C2S receiver with id architectury:sync_ids
[18:24:13] [modloading-worker-0/INFO]: Registering S2C receiver with id ftblibrary:edit_nbt
[18:24:13] [modloading-worker-0/INFO]: Registering C2S receiver with id ftblibrary:edit_nbt_response
[18:24:13] [modloading-worker-0/INFO]: Registering S2C receiver with id ftblibrary:sync_known_server_registries
[18:24:13] [modloading-worker-0/INFO]: Registering C2S receiver with id itemfilters:main/14e7fa1454283aec8ae811ef844ada28
[18:24:13] [modloading-worker-0/INFO]: Registering S2C receiver with id itemfilters:main/14e7fa1454283aec8ae811ef844ada28
[18:24:13] [modloading-worker-0/INFO]: Registering C2S receiver with id itemfilters:main/8f6a899247753217b9d86ab427a2b279
[18:24:13] [modloading-worker-0/INFO]: Registering S2C receiver with id itemfilters:main/8f6a899247753217b9d86ab427a2b279
[18:24:13] [modloading-worker-0/INFO]: Registering S2C receiver with id ftbteams:sync_teams
[18:24:13] [modloading-worker-0/INFO]: Registering S2C receiver with id ftbteams:sync_message_history
[18:24:13] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbteams:open_gui
[18:24:13] [modloading-worker-0/INFO]: Registering S2C receiver with id ftbteams:open_my_team_gui
[18:24:13] [modloading-worker-0/INFO]: Config directory defaultworldtype already exists. Skip creating.
[18:24:13] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbteams:update_settings
[18:24:13] [modloading-worker-0/INFO]: Registering S2C receiver with id ftbteams:update_settings_response
[18:24:13] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbteams:send_message
[18:24:13] [modloading-worker-0/INFO]: Registering S2C receiver with id ftbteams:send_message_response
[18:24:13] [modloading-worker-0/INFO]: Registering S2C receiver with id ftbteams:update_presence
[18:24:13] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbteams:create_party
[18:24:13] [modloading-worker-0/INFO]: Registering C2S receiver with id ftbteams:player_gui_operation
[18:24:13] [modloading-worker-0/WARN]: Configuration file C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\config\exnihilosequentia-common.toml is not correct. Correcting
[18:24:13] [modloading-worker-0/WARN]: Incorrect key pebble was corrected from null to its default, SimpleCommentedConfig:{}. 
[19:32:40] [Render thread/INFO]: Registering advanced plugins: jei:exnihilosequentia ...
[19:32:40] [Render thread/INFO]: Registering advanced plugins: jei:exnihilosequentia took 1.400 ?s
[19:32:40] [Render thread/INFO]: Registering advanced plugins: jei:internal ...
[19:32:40] [Render thread/INFO]: Registering advanced plugins: jei:internal took 2.000 ?s
[19:32:40] [Render thread/INFO]: Building recipe registry...
[19:32:40] [Render thread/INFO]: Building recipe registry took 459.7 ?s
[19:32:40] [Render thread/INFO]: Registering recipes: jei:minecraft ...
[19:32:40] [Render thread/INFO]: Registering recipes: jei:minecraft took 61.55 ms
[19:32:40] [Render thread/INFO]: Registering recipes: ftblibrary:jei ...
[19:32:40] [Render thread/INFO]: Registering recipes: ftblibrary:jei took 2.700 ?s
[19:32:40] [Render thread/INFO]: Registering recipes: jei:gui ...
[19:32:40] [Render thread/INFO]: Registering recipes: jei:gui took 1.500 ?s
[19:32:40] [Render thread/INFO]: Registering recipes: jei:debug ...
[19:32:40] [Render thread/INFO]: Registering recipes: jei:debug took 2.400 ?s
[19:32:40] [Render thread/INFO]: Registering recipes: jei:forge_gui ...
[19:32:40] [Render thread/INFO]: Registering recipes: jei:forge_gui took 1.400 ?s
[19:32:40] [Render thread/INFO]: Registering recipes: ilikewood:plugin ...
[19:32:40] [Render thread/INFO]: Registering recipes: ilikewood:plugin took 2.400 ?s
[19:32:40] [Render thread/INFO]: Registering recipes: ftbquests:jei ...
[19:32:40] [Render thread/INFO]: Registering recipes: ftbquests:jei took 1.600 ?s
[19:32:40] [Render thread/INFO]: Registering recipes: jei:exnihilosequentia ...
[19:32:40] [Render thread/INFO]: [Ex Nihilo: Sequentia]: Crook Recipes Loaded: 3
[19:32:40] [Render thread/INFO]: [Ex Nihilo: Sequentia]: Sieve Recipes Loaded: 0
[19:32:40] [Render thread/INFO]: [Ex Nihilo: Sequentia]: Hammer Recipes Loaded: 25
[19:32:40] [Render thread/INFO]: [Ex Nihilo: Sequentia]: Fluid On Top Recipes Loaded: 2
[19:32:40] [Render thread/INFO]: [Ex Nihilo: Sequentia]: Fluid Transform Recipes Loaded: 2
[19:32:40] [Render thread/INFO]: [Ex Nihilo: Sequentia]: Fluid Item Recipes Loaded: 15
[19:32:40] [Render thread/INFO]: [Ex Nihilo: Sequentia]: Compost Recipes Loaded: 57
[19:32:40] [Render thread/INFO]: [Ex Nihilo: Sequentia]: Fired Crucible Recipes Loaded: 30
[19:32:40] [Render thread/INFO]: [Ex Nihilo: Sequentia]: Wooden Crucible Recipes Loaded: 2
[19:32:40] [Render thread/INFO]: [Ex Nihilo: Sequentia]: Heat Recipes Loaded: 13
[19:32:40] [Render thread/INFO]: Registering recipes: jei:exnihilosequentia took 1.592 ms
[19:32:40] [Render thread/INFO]: Registering recipes: jei:internal ...
[19:32:40] [Render thread/INFO]: Registering recipes: jei:internal took 1.500 ?s
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: jei:minecraft ...
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: jei:minecraft took 32.50 ?s
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: ftblibrary:jei ...
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: ftblibrary:jei took 1.500 ?s
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: jei:gui ...
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: jei:gui took 1.200 ?s
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: jei:debug ...
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: jei:debug took 1.200 ?s
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: jei:forge_gui ...
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: jei:forge_gui took 1.300 ?s
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: ilikewood:plugin ...
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: ilikewood:plugin took 7.000 ?s
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: ftbquests:jei ...
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: ftbquests:jei took 1.300 ?s
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: jei:exnihilosequentia ...
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: jei:exnihilosequentia took 1.400 ?s
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: jei:internal ...
[19:32:40] [Render thread/INFO]: Registering recipes transfer handlers: jei:internal took 1.200 ?s
[19:32:40] [Render thread/INFO]: Building runtime...
[19:32:40] [Render thread/INFO]: Registering gui handlers: jei:minecraft ...
[19:32:40] [Render thread/INFO]: Registering gui handlers: jei:minecraft took 27.20 ?s
[19:32:40] [Render thread/INFO]: Registering gui handlers: ftblibrary:jei ...
[19:32:40] [Render thread/INFO]: Registering gui handlers: ftblibrary:jei took 4.300 ?s
[19:32:40] [Render thread/INFO]: Registering gui handlers: jei:gui ...
[19:32:40] [Render thread/INFO]: Registering gui handlers: jei:gui took 4.800 ?s
[19:32:40] [Render thread/INFO]: Registering gui handlers: jei:debug ...
[19:32:40] [Render thread/INFO]: Registering gui handlers: jei:debug took 2.500 ?s
[19:32:40] [Render thread/INFO]: Registering gui handlers: jei:forge_gui ...
[19:32:40] [Render thread/INFO]: Registering gui handlers: jei:forge_gui took 1.200 ?s
[19:32:40] [Render thread/INFO]: Registering gui handlers: ilikewood:plugin ...
[19:32:40] [Render thread/INFO]: Registering gui handlers: ilikewood:plugin took 1.300 ?s
[19:32:40] [Render thread/INFO]: Registering gui handlers: ftbquests:jei ...
[19:32:40] [Render thread/INFO]: Registering gui handlers: ftbquests:jei took 2.000 ?s
[19:32:40] [Render thread/INFO]: Registering gui handlers: jei:exnihilosequentia ...
[19:32:40] [Render thread/INFO]: Registering gui handlers: jei:exnihilosequentia took 1.400 ?s
[19:32:40] [Render thread/INFO]: Registering gui handlers: jei:internal ...
[19:32:40] [Render thread/INFO]: Registering gui handlers: jei:internal took 1.300 ?s
[19:32:40] [Render thread/INFO]: Registering Runtime: jei:minecraft ...
[19:32:40] [Render thread/INFO]: Registering Runtime: jei:minecraft took 1.400 ?s
[19:32:40] [Render thread/INFO]: Registering Runtime: ftblibrary:jei ...
[19:32:40] [Render thread/INFO]: Registering Runtime: ftblibrary:jei took 3.200 ?s
[19:32:40] [Render thread/INFO]: Registering Runtime: jei:gui ...
[19:32:40] [Render thread/INFO]: Registering Runtime: jei:gui took 1.500 ?s
[19:32:40] [Render thread/INFO]: Registering Runtime: jei:debug ...
[19:32:40] [Render thread/INFO]: Registering Runtime: jei:debug took 1.600 ?s
[19:32:40] [Render thread/INFO]: Registering Runtime: jei:forge_gui ...
[19:32:40] [Render thread/INFO]: Starting JEI GUI
[19:32:40] [Render thread/INFO]: Building ingredient list...
[19:32:40] [Render thread/INFO]: Building ingredient list took 545.1 ?s
[19:32:40] [Render thread/INFO]: Building ingredient filter...
[19:32:40] [Render thread/INFO]: Loading config file: C:\Users\danie\curseforge\minecraft\Instances\Progress Through Skies\config\jei\jei-client.ini
[19:32:40] [Render thread/INFO]: Adding 2291 ingredients
[19:32:40] [Render thread/INFO]: Added 2291 ingredients
[19:32:40] [Render thread/INFO]: Building ingredient filter took 42.39 ms
[19:32:40] [Render thread/INFO]: Registering Runtime: jei:forge_gui took 43.99 ms
[19:32:40] [Render thread/INFO]: Registering Runtime: ilikewood:plugin ...
[19:32:40] [Render thread/INFO]: Registering Runtime: ilikewood:plugin took 3.700 ?s
[19:32:40] [Render thread/INFO]: Registering Runtime: ftbquests:jei ...
[19:32:40] [Render thread/INFO]: Registering Runtime: ftbquests:jei took 2.200 ?s
[19:32:40] [Render thread/INFO]: Registering Runtime: jei:exnihilosequentia ...
[19:32:40] [Render thread/INFO]: Registering Runtime: jei:exnihilosequentia took 2.000 ?s
[19:32:40] [Render thread/INFO]: Registering Runtime: jei:internal ...
[19:32:40] [Render thread/INFO]: Registering Runtime: jei:internal took 2.100 ?s
[19:32:40] [Render thread/INFO]: Building runtime took 44.99 ms
[19:32:40] [Render thread/INFO]: Sending Runtime: jei:minecraft ...
[19:32:40] [Render thread/INFO]: Sending Runtime: jei:minecraft took 2.500 ?s
[19:32:40] [Render thread/INFO]: Sending Runtime: ftblibrary:jei ...
[19:32:40] [Render thread/INFO]: Sending Runtime: ftblibrary:jei took 3.300 ?s
[19:32:40] [Render thread/INFO]: Sending Runtime: jei:gui ...
[19:32:40] [Render thread/INFO]: Sending Runtime: jei:gui took 2.000 ?s
[19:32:40] [Render thread/INFO]: Sending Runtime: jei:debug ...
[19:32:40] [Render thread/INFO]: Sending Runtime: jei:debug took 3.200 ?s
[19:32:40] [Render thread/INFO]: Sending Runtime: jei:forge_gui ...
[19:32:40] [Render thread/INFO]: Sending Runtime: jei:forge_gui took 1.800 ?s
[19:32:40] [Render thread/INFO]: Sending Runtime: ilikewood:plugin ...
[19:32:40] [Render thread/INFO]: Sending Runtime: ilikewood:plugin took 1.900 ?s
[19:32:40] [Render thread/INFO]: Sending Runtime: ftbquests:jei ...
[19:32:40] [Render thread/INFO]: Sending Runtime: ftbquests:jei took 2.200 ?s
[19:32:40] [Render thread/INFO]: Sending Runtime: jei:exnihilosequentia ...
[19:32:40] [Render thread/INFO]: Sending Runtime: jei:exnihilosequentia took 1.800 ?s
[19:32:40] [Render thread/INFO]: Sending Runtime: jei:internal ...
[19:32:40] [Render thread/INFO]: Sending Runtime: jei:internal took 3.200 ?s
[19:32:40] [Render thread/INFO]: Starting JEI took 121.9 ms
[19:32:40] [Render thread/INFO]: Loaded 0 advancements
[19:32:51] [Server thread/INFO]: Saving and pausing game...
[19:32:51] [Server thread/INFO]: Saving chunks for level 'ServerLevel[New World]'/minecraft:overworld
[19:32:51] [Server thread/INFO]: Saving chunks for level 'ServerLevel[New World]'/minecraft:the_nether
[19:32:51] [Server thread/INFO]: Saving chunks for level 'ServerLevel[New World]'/minecraft:the_end
[19:33:09] [Render thread/INFO]: [System] [CHAT] List of 'recipetype' brackets generated!
[19:33:09] [Render thread/INFO]: [System] [CHAT] Check the logs/crafttweaker.log file!
[19:35:19] [Server thread/INFO]: [DCtime: Reloading!]
[19:35:19] [Render thread/INFO]: [System] [CHAT] Reloading!
[19:35:20] [Server thread/INFO]: Loaded 17 recipes
[19:35:21] [Server thread/INFO]: Registered 0 additional loot tables.
[19:35:21] [Server thread/INFO]: Loaded 2374 advancements
[19:35:21] [Server thread/INFO]: Registered 0 additional recipes.
[19:35:21] [Server thread/INFO]: CraftTweaker reload starting!
[19:35:21] [Render thread/INFO]: [System] [CHAT] CraftTweaker reload starting!
[19:35:21] [Server thread/INFO]: CraftTweaker reload complete!
[19:35:21] [Render thread/INFO]: [System] [CHAT] CraftTweaker reload complete!
[19:35:22] [Server thread/INFO]: JEI StartEventObserver received class net.minecraftforge.event.TagsUpdatedEvent
[19:35:22] [Server thread/INFO]: Using new advancement loading for net.minecraft.server.PlayerAdvancements@12b21cbb
[19:35:22] [Server thread/WARN]: Can't keep up! Is the server overloaded? Running 2815ms or 56 ticks behind
[19:35:22] [Render thread/INFO]: JEI StartEventObserver received class net.minecraftforge.event.TagsUpdatedEvent
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:acacia_stick_from_acacia_planks_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:warped_panels_slab_from_warped_slab_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:stripped_jungle_log_from_jungle_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:stripped_warped_stem_from_warped_stem_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:warped_slab_from_warped_panels_slab_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:acacia_post_from_acacia_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:warped_slab_from_warped_panels_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:stick_from_stripped_jungle_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:warped_stick_from_warped_panels_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:spruce_slab_from_spruce_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:jungle_wall_from_jungle_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:jungle_stick_from_jungle_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:spruce_stick_from_spruce_planks_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:stick_from_stripped_warped_stem_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:birch_log_pile_from_birch_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:jungle_panels_from_jungle_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:birch_panels_stairs_from_birch_panels_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:birch_slab_from_birch_panels_slab_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:crimson_panels_slab_from_crimson_stem_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:stick_from_crimson_stem_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:birch_panels_from_stripped_birch_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:stripped_mangrove_log_from_mangrove_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:birch_panels_stairs_from_stripped_birch_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:stripped_acacia_post_from_stripped_acacia_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:spruce_panels_slab_from_spruce_slab_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:warped_slab_from_warped_stem_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:birch_panels_slab_from_birch_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:birch_panels_from_birch_planks_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:acacia_panels_slab_from_acacia_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:dark_oak_slab_from_stripped_dark_oak_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:spruce_panels_stairs_from_spruce_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:dark_oak_panels_slab_from_dark_oak_planks_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:stick_from_oak_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:spruce_panels_stairs_from_spruce_panels_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:crimson_panels_slab_from_crimson_planks_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:warped_log_pile_from_warped_stem_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:mangrove_stick_from_mangrove_planks_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:mangrove_stick_from_mangrove_panels_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:stripped_mangrove_post_from_stripped_mangrove_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:stripped_birch_post_from_birch_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:dark_oak_panels_from_dark_oak_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:stripped_mangrove_post_from_mangrove_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:warped_panels_from_warped_stem_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:birch_slab_from_birch_log_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:birch_planks_from_birch_panels_sawmilling
[19:35:22] [Render thread/WARN]: Unknown recipe category: ilikewood:sawmilling/ilikewood:acacia_panels_slab_from_acacia_panels_sawmilling
